Start Time, Mon Sep 4 04:08:48 GMT-0400 2006
Energy calibration,  Offset: 0, Slope: 0.755919873714447, Quadratic: 0
Live Time (s), 6753.86
Real Time (s), 6757.02
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
960, 725.6830787658691, 5
961, 726.4389986395836, 7
962, 727.194918513298, 5
963, 727.9508383870125, 5
964, 728.7067582607269, 5
965, 729.4626781344414, 8
966, 730.2185980081558, 8
967, 730.9745178818703, 8
968, 731.7304377555847, 8
969, 732.4863576292992, 7
970, 733.2422775030136, 5
971, 733.9981973767281, 2
972, 734.7541172504425, 4
973, 735.510037124157, 4
974, 736.2659569978714, 4
975, 737.0218768715858, 7
976, 737.7777967453003, 14
977, 738.5337166190147, 5
978, 739.2896364927292, 5
979, 740.0455563664436, 3
980, 740.8014762401581, 5
981, 741.5573961138725, 5
982, 742.313315987587, 5
983, 743.0692358613014, 4
984, 743.8251557350159, 6
985, 744.5810756087303, 4
986, 745.3369954824448, 9
987, 746.0929153561592, 8
988, 746.8488352298737, 5
989, 747.6047551035881, 6
990, 748.3606749773026, 5
991, 749.116594851017, 5
992, 749.8725147247314, 5
993, 750.6284345984459, 8
994, 751.3843544721603, 10
995, 752.1402743458748, 7
996, 752.8961942195892, 7
997, 753.6521140933037, 5
998, 754.4080339670181, 5
999, 755.1639538407326, 7
1000, 755.919873714447, 4
1001, 756.6757935881615, 4
1002, 757.4317134618759, 9
1003, 758.1876333355904, 4
1004, 758.9435532093048, 4
1005, 759.6994730830193, 2
1006, 760.4553929567337, 6
1007, 761.2113128304482, 7
1008, 761.9672327041626, 6
1009, 762.723152577877, 7
1010, 763.4790724515915, 6
1011, 764.2349923253059, 8
1012, 764.9909121990204, 6
1013, 765.7468320727348, 8
1014, 766.5027519464493, 7
1015, 767.2586718201637, 4
1016, 768.0145916938782, 4
1017, 768.7705115675926, 6
1018, 769.5264314413071, 3
1019, 770.2823513150215, 7
1020, 771.038271188736, 8
1021, 771.7941910624504, 9
1022, 772.5501109361649, 8
1023, 773.3060308098793, 4
1024, 774.0619506835938, 10
