Start Time, Sun Jul 20 23:18:19 GMT-0400 2008
Energy calibration,  Offset: 0, Slope: 0.755919873714447, Quadratic: 0
Live Time (s), 205.603681
Real Time (s), 205.766607
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
93, 70.30054825544357, 24
94, 71.05646812915802, 21
95, 71.81238800287247, 26
96, 72.56830787658691, 26
97, 73.32422775030136, 23
98, 74.08014762401581, 36
99, 74.83606749773026, 29
100, 75.5919873714447, 37
101, 76.34790724515915, 28
102, 77.1038271188736, 30
103, 77.85974699258804, 37
104, 78.61566686630249, 44
105, 79.37158674001694, 42
106, 80.12750661373138, 44
107, 80.88342648744583, 39
108, 81.63934636116028, 42
109, 82.39526623487473, 45
110, 83.15118610858917, 35
111, 83.90710598230362, 70
112, 84.66302585601807, 47
113, 85.41894572973251, 75
114, 86.17486560344696, 66
115, 86.93078547716141, 51
116, 87.68670535087585, 55
117, 88.4426252245903, 58
118, 89.19854509830475, 56
119, 89.9544649720192, 47
120, 90.71038484573364, 52
121, 91.46630471944809, 45
122, 92.22222459316254, 43
123, 92.97814446687698, 55
124, 93.73406434059143, 51
125, 94.48998421430588, 47
126, 95.24590408802032, 58
127, 96.00182396173477, 34
128, 96.75774383544922, 38
129, 97.51366370916367, 38
130, 98.26958358287811, 46
131, 99.02550345659256, 46
132, 99.781423330307, 38
133, 100.53734320402145, 46
134, 101.2932630777359, 36
135, 102.04918295145035, 40
136, 102.8051028251648, 30
137, 103.56102269887924, 38
138, 104.31694257259369, 41
139, 105.07286244630814, 45
140, 105.82878232002258, 39
141, 106.58470219373703, 23
142, 107.34062206745148, 31
143, 108.09654194116592, 42
144, 108.85246181488037, 39
145, 109.60838168859482, 39
146, 110.36430156230927, 43
147, 111.12022143602371, 32
148, 111.87614130973816, 40
149, 112.6320611834526, 37
150, 113.38798105716705, 41
151, 114.1439009308815, 37
152, 114.89982080459595, 46
153, 115.6557406783104, 45
154, 116.41166055202484, 46
155, 117.16758042573929, 36
156, 117.92350029945374, 40
157, 118.67942017316818, 55
158, 119.43534004688263, 43
159, 120.19125992059708, 41
160, 120.94717979431152, 33
161, 121.70309966802597, 41
162, 122.45901954174042, 39
163, 123.21493941545486, 30
164, 123.97085928916931, 39
165, 124.72677916288376, 47
166, 125.4826990365982, 37
167, 126.23861891031265, 37
168, 126.9945387840271, 47
169, 127.75045865774155, 35
170, 128.506378531456, 52
171, 129.26229840517044, 44
172, 130.0182182788849, 41
173, 130.77413815259933, 39
174, 131.53005802631378, 48
175, 132.28597790002823, 57
176, 133.04189777374268, 39
177, 133.79781764745712, 34
178, 134.55373752117157, 60
179, 135.30965739488602, 35
180, 136.06557726860046, 47
181, 136.8214971423149, 34
182, 137.57741701602936, 49
183, 138.3333368897438, 39
184, 139.08925676345825, 43
185, 139.8451766371727, 36
186, 140.60109651088715, 35
187, 141.3570163846016, 35
188, 142.11293625831604, 41
189, 142.8688561320305, 40
190, 143.62477600574493, 43
191, 144.38069587945938, 46
192, 145.13661575317383, 46
193, 145.89253562688828, 45
194, 146.64845550060272, 37
195, 147.40437537431717, 50
196, 148.16029524803162, 44
197, 148.91621512174606, 41
198, 149.6721349954605, 47
199, 150.42805486917496, 37
200, 151.1839747428894, 36
201, 151.93989461660385, 45
202, 152.6958144903183, 39
203, 153.45173436403275, 38
204, 154.2076542377472, 43
205, 154.96357411146164, 47
206, 155.7194939851761, 35
207, 156.47541385889053, 47
208, 157.23133373260498, 43
209, 157.98725360631943, 31
210, 158.74317348003387, 39
211, 159.49909335374832, 33
212, 160.25501322746277, 41
213, 161.01093310117722, 36
214, 161.76685297489166, 34
215, 162.5227728486061, 33
216, 163.27869272232056, 42
217, 164.034612596035, 31
218, 164.79053246974945, 39
219, 165.5464523434639, 37
220, 166.30237221717834, 40
221, 167.0582920908928, 37
222, 167.81421196460724, 41
223, 168.5701318383217, 52
224, 169.32605171203613, 42
225, 170.08197158575058, 30
226, 170.83789145946503, 34
227, 171.59381133317947, 43
228, 172.34973120689392, 37
229, 173.10565108060837, 37
230, 173.86157095432281, 47
231, 174.61749082803726, 30
232, 175.3734107017517, 39
233, 176.12933057546616, 42
234, 176.8852504491806, 50
235, 177.64117032289505, 40
236, 178.3970901966095, 33
237, 179.15301007032394, 44
238, 179.9089299440384, 42
239, 180.66484981775284, 46
240, 181.42076969146729, 31
241, 182.17668956518173, 38
242, 182.93260943889618, 30
243, 183.68852931261063, 36
244, 184.44444918632507, 37
245, 185.20036906003952, 54
246, 185.95628893375397, 34
247, 186.71220880746841, 56
248, 187.46812868118286, 45
249, 188.2240485548973, 51
250, 188.97996842861176, 44
251, 189.7358883023262, 41
252, 190.49180817604065, 37
253, 191.2477280497551, 48
254, 192.00364792346954, 37
255, 192.759567797184, 47
256, 193.51548767089844, 38
257, 194.27140754461288, 46
258, 195.02732741832733, 38
259, 195.78324729204178, 48
260, 196.53916716575623, 41
261, 197.29508703947067, 34
262, 198.05100691318512, 45
263, 198.80692678689957, 45
264, 199.562846660614, 29
265, 200.31876653432846, 40
266, 201.0746864080429, 37
267, 201.83060628175735, 44
268, 202.5865261554718, 31
269, 203.34244602918625, 43
270, 204.0983659029007, 46
271, 204.85428577661514, 47
272, 205.6102056503296, 34
273, 206.36612552404404, 27
274, 207.12204539775848, 44
275, 207.87796527147293, 31
276, 208.63388514518738, 27
277, 209.38980501890182, 41
278, 210.14572489261627, 25
279, 210.90164476633072, 34
280, 211.65756464004517, 33
281, 212.4134845137596, 34
282, 213.16940438747406, 34
283, 213.9253242611885, 30
284, 214.68124413490295, 38
285, 215.4371640086174, 36
286, 216.19308388233185, 32
287, 216.9490037560463, 30
288, 217.70492362976074, 29
289, 218.4608435034752, 29
290, 219.21676337718964, 32
291, 219.97268325090408, 35
292, 220.72860312461853, 29
293, 221.48452299833298, 21
294, 222.24044287204742, 27
295, 222.99636274576187, 25
296, 223.75228261947632, 16
297, 224.50820249319077, 16
298, 225.2641223669052, 24
299, 226.02004224061966, 33
300, 226.7759621143341, 19
301, 227.53188198804855, 28
302, 228.287801861763, 28
303, 229.04372173547745, 19
304, 229.7996416091919, 22
305, 230.55556148290634, 34
306, 231.3114813566208, 26
307, 232.06740123033524, 33
308, 232.82332110404968, 33
309, 233.57924097776413, 28
310, 234.33516085147858, 21
311, 235.09108072519302, 29
312, 235.84700059890747, 30
313, 236.60292047262192, 23
314, 237.35884034633636, 24
315, 238.1147602200508, 22
316, 238.87068009376526, 28
317, 239.6265999674797, 34
318, 240.38251984119415, 22
319, 241.1384397149086, 22
320, 241.89435958862305, 27
321, 242.6502794623375, 29
322, 243.40619933605194, 22
323, 244.1621192097664, 31
324, 244.91803908348083, 30
325, 245.67395895719528, 18
326, 246.42987883090973, 25
327, 247.18579870462418, 28
328, 247.94171857833862, 19
329, 248.69763845205307, 16
330, 249.45355832576752, 27
331, 250.20947819948196, 23
332, 250.9653980731964, 24
333, 251.72131794691086, 18
334, 252.4772378206253, 24
335, 253.23315769433975, 25
336, 253.9890775680542, 19
337, 254.74499744176865, 18
338, 255.5009173154831, 22
339, 256.25683718919754, 30
340, 257.012757062912, 21
341, 257.76867693662643, 20
342, 258.5245968103409, 19
343, 259.2805166840553, 28
344, 260.0364365577698, 16
345, 260.7923564314842, 22
346, 261.54827630519867, 23
347, 262.3041961789131, 19
348, 263.06011605262756, 26
349, 263.816035926342, 26
350, 264.57195580005646, 22
351, 265.3278756737709, 29
352, 266.08379554748535, 19
353, 266.8397154211998, 15
354, 267.59563529491425, 30
355, 268.3515551686287, 19
356, 269.10747504234314, 19
357, 269.8633949160576, 15
358, 270.61931478977203, 20
359, 271.3752346634865, 16
360, 272.1311545372009, 17
361, 272.8870744109154, 26
362, 273.6429942846298, 14
363, 274.39891415834427, 32
364, 275.1548340320587, 15
365, 275.91075390577316, 30
366, 276.6666737794876, 17
367, 277.42259365320206, 16
368, 278.1785135269165, 21
369, 278.93443340063095, 17
370, 279.6903532743454, 17
371, 280.44627314805984, 19
372, 281.2021930217743, 22
373, 281.95811289548874, 20
374, 282.7140327692032, 32
375, 283.46995264291763, 24
376, 284.2258725166321, 17
377, 284.9817923903465, 13
378, 285.737712264061, 21
379, 286.4936321377754, 18
380, 287.24955201148987, 17
381, 288.0054718852043, 14
382, 288.76139175891876, 18
383, 289.5173116326332, 13
384, 290.27323150634766, 22
385, 291.0291513800621, 14
386, 291.78507125377655, 14
387, 292.540991127491, 16
388, 293.29691100120544, 18
389, 294.0528308749199, 14
390, 294.80875074863434, 9
391, 295.5646706223488, 22
392, 296.32059049606323, 19
393, 297.0765103697777, 17
394, 297.8324302434921, 14
395, 298.5883501172066, 5
396, 299.344269990921, 16
397, 300.10018986463547, 16
398, 300.8561097383499, 22
399, 301.61202961206436, 21
400, 302.3679494857788, 10
401, 303.12386935949326, 17
402, 303.8797892332077, 10
403, 304.63570910692215, 18
404, 305.3916289806366, 16
405, 306.14754885435104, 17
406, 306.9034687280655, 12
407, 307.65938860177994, 19
408, 308.4153084754944, 18
409, 309.17122834920883, 18
410, 309.9271482229233, 13
411, 310.6830680966377, 13
412, 311.4389879703522, 16
413, 312.1949078440666, 18
414, 312.95082771778107, 12
415, 313.7067475914955, 20
416, 314.46266746520996, 13
417, 315.2185873389244, 16
418, 315.97450721263885, 15
419, 316.7304270863533, 17
420, 317.48634696006775, 14
421, 318.2422668337822, 12
422, 318.99818670749664, 15
423, 319.7541065812111, 12
424, 320.51002645492554, 16
425, 321.26594632864, 14
426, 322.02186620235443, 14
427, 322.7777860760689, 9
428, 323.5337059497833, 11
429, 324.2896258234978, 14
430, 325.0455456972122, 18
431, 325.80146557092667, 13
432, 326.5573854446411, 14
433, 327.31330531835556, 15
434, 328.06922519207, 15
435, 328.82514506578445, 9
436, 329.5810649394989, 16
437, 330.33698481321335, 9
438, 331.0929046869278, 24
439, 331.84882456064224, 16
440, 332.6047444343567, 9
441, 333.36066430807114, 9
442, 334.1165841817856, 15
443, 334.87250405550003, 13
444, 335.6284239292145, 16
445, 336.3843438029289, 17
446, 337.1402636766434, 14
447, 337.8961835503578, 11
448, 338.65210342407227, 4
449, 339.4080232977867, 13
450, 340.16394317150116, 10
451, 340.9198630452156, 9
452, 341.67578291893005, 19
453, 342.4317027926445, 9
454, 343.18762266635895, 14
455, 343.9435425400734, 10
456, 344.69946241378784, 8
457, 345.4553822875023, 12
458, 346.21130216121674, 15
459, 346.9672220349312, 9
460, 347.72314190864563, 14
461, 348.4790617823601, 20
462, 349.2349816560745, 15
463, 349.99090152978897, 14
464, 350.7468214035034, 12
465, 351.50274127721786, 10
466, 352.2586611509323, 12
467, 353.01458102464676, 14
468, 353.7705008983612, 11
469, 354.52642077207565, 13
470, 355.2823406457901, 11
471, 356.03826051950455, 13
472, 356.794180393219, 15
473, 357.55010026693344, 17
474, 358.3060201406479, 11
475, 359.06194001436234, 11
476, 359.8178598880768, 8
477, 360.57377976179123, 14
478, 361.3296996355057, 12
479, 362.0856195092201, 12
480, 362.84153938293457, 10
481, 363.597459256649, 18
482, 364.35337913036346, 16
483, 365.1092990040779, 13
484, 365.86521887779236, 12
485, 366.6211387515068, 16
486, 367.37705862522125, 12
487, 368.1329784989357, 16
488, 368.88889837265015, 13
489, 369.6448182463646, 12
490, 370.40073812007904, 9
491, 371.1566579937935, 13
492, 371.91257786750793, 15
493, 372.6684977412224, 17
494, 373.42441761493683, 12
495, 374.1803374886513, 15
496, 374.9362573623657, 13
497, 375.69217723608017, 16
498, 376.4480971097946, 14
499, 377.20401698350906, 19
500, 377.9599368572235, 14
501, 378.71585673093796, 8
502, 379.4717766046524, 13
503, 380.22769647836685, 11
504, 380.9836163520813, 12
505, 381.73953622579575, 14
506, 382.4954560995102, 9
507, 383.25137597322464, 8
508, 384.0072958469391, 17
509, 384.76321572065353, 13
510, 385.519135594368, 12
511, 386.2750554680824, 10
512, 387.0309753417969, 13
513, 387.7868952155113, 16
514, 388.54281508922577, 15
515, 389.2987349629402, 21
516, 390.05465483665466, 10
517, 390.8105747103691, 11
518, 391.56649458408356, 7
519, 392.322414457798, 11
520, 393.07833433151245, 14
521, 393.8342542052269, 9
522, 394.59017407894135, 17
523, 395.3460939526558, 13
524, 396.10201382637024, 13
525, 396.8579337000847, 25
526, 397.61385357379913, 13
527, 398.3697734475136, 18
528, 399.125693321228, 14
529, 399.8816131949425, 20
530, 400.6375330686569, 23
531, 401.39345294237137, 15
532, 402.1493728160858, 14
533, 402.90529268980026, 19
534, 403.6612125635147, 20
535, 404.41713243722916, 13
536, 405.1730523109436, 16
537, 405.92897218465805, 13
538, 406.6848920583725, 17
539, 407.44081193208694, 16
540, 408.1967318058014, 23
541, 408.95265167951584, 22
542, 409.7085715532303, 20
543, 410.46449142694473, 28
544, 411.2204113006592, 19
545, 411.9763311743736, 20
546, 412.7322510480881, 20
547, 413.4881709218025, 28
548, 414.24409079551697, 15
549, 415.0000106692314, 11
550, 415.75593054294586, 18
551, 416.5118504166603, 24
552, 417.26777029037476, 19
553, 418.0236901640892, 28
554, 418.77961003780365, 21
555, 419.5355299115181, 27
556, 420.29144978523254, 30
557, 421.047369658947, 17
558, 421.80328953266144, 22
559, 422.5592094063759, 23
560, 423.31512928009033, 17
561, 424.0710491538048, 30
562, 424.8269690275192, 32
563, 425.5828889012337, 22
564, 426.3388087749481, 30
565, 427.09472864866257, 37
566, 427.850648522377, 27
567, 428.60656839609146, 34
568, 429.3624882698059, 28
569, 430.11840814352036, 26
570, 430.8743280172348, 22
571, 431.63024789094925, 31
572, 432.3861677646637, 26
573, 433.14208763837814, 23
574, 433.8980075120926, 30
575, 434.65392738580704, 29
576, 435.4098472595215, 36
577, 436.16576713323593, 34
578, 436.9216870069504, 39
579, 437.6776068806648, 43
580, 438.4335267543793, 28
581, 439.1894466280937, 37
582, 439.94536650180817, 32
583, 440.7012863755226, 39
584, 441.45720624923706, 39
585, 442.2131261229515, 49
586, 442.96904599666595, 32
587, 443.7249658703804, 43
588, 444.48088574409485, 37
589, 445.2368056178093, 46
590, 445.99272549152374, 40
591, 446.7486453652382, 34
592, 447.50456523895264, 44
593, 448.2604851126671, 39
594, 449.01640498638153, 35
595, 449.772324860096, 48
596, 450.5282447338104, 43
597, 451.2841646075249, 36
598, 452.0400844812393, 53
599, 452.79600435495377, 50
600, 453.5519242286682, 42
601, 454.30784410238266, 45
602, 455.0637639760971, 40
603, 455.81968384981155, 40
604, 456.575603723526, 48
605, 457.33152359724045, 34
606, 458.0874434709549, 53
607, 458.84336334466934, 43
608, 459.5992832183838, 47
609, 460.35520309209824, 51
610, 461.1111229658127, 47
611, 461.86704283952713, 45
612, 462.6229627132416, 44
613, 463.378882586956, 40
614, 464.13480246067047, 48
615, 464.8907223343849, 40
616, 465.64664220809937, 55
617, 466.4025620818138, 45
618, 467.15848195552826, 57
619, 467.9144018292427, 40
620, 468.67032170295715, 49
621, 469.4262415766716, 42
622, 470.18216145038605, 51
623, 470.9380813241005, 49
624, 471.69400119781494, 35
625, 472.4499210715294, 53
626, 473.20584094524384, 39
627, 473.9617608189583, 42
628, 474.71768069267273, 45
629, 475.4736005663872, 45
630, 476.2295204401016, 50
631, 476.98544031381607, 45
632, 477.7413601875305, 47
633, 478.49728006124496, 47
634, 479.2531999349594, 38
635, 480.00911980867386, 34
636, 480.7650396823883, 40
637, 481.52095955610275, 36
638, 482.2768794298172, 37
639, 483.03279930353165, 35
640, 483.7887191772461, 37
641, 484.54463905096054, 41
642, 485.300558924675, 51
643, 486.05647879838943, 53
644, 486.8123986721039, 43
645, 487.56831854581833, 30
646, 488.3242384195328, 36
647, 489.0801582932472, 26
648, 489.83607816696167, 47
649, 490.5919980406761, 40
650, 491.34791791439056, 37
651, 492.103837788105, 33
652, 492.85975766181946, 27
653, 493.6156775355339, 38
654, 494.37159740924835, 28
655, 495.1275172829628, 35
656, 495.88343715667725, 42
657, 496.6393570303917, 37
658, 497.39527690410614, 32
659, 498.1511967778206, 33
660, 498.90711665153503, 24
661, 499.6630365252495, 20
662, 500.4189563989639, 31
663, 501.1748762726784, 28
664, 501.9307961463928, 28
665, 502.68671602010727, 28
666, 503.4426358938217, 31
667, 504.19855576753616, 26
668, 504.9544756412506, 32
669, 505.71039551496506, 20
670, 506.4663153886795, 28
671, 507.22223526239395, 28
672, 507.9781551361084, 27
673, 508.73407500982285, 27
674, 509.4899948835373, 16
675, 510.24591475725174, 23
676, 511.0018346309662, 18
677, 511.75775450468063, 19
678, 512.5136743783951, 18
679, 513.2695942521095, 14
680, 514.025514125824, 18
681, 514.7814339995384, 14
682, 515.5373538732529, 17
683, 516.2932737469673, 13
684, 517.0491936206818, 9
685, 517.8051134943962, 13
686, 518.5610333681107, 15
687, 519.3169532418251, 17
688, 520.0728731155396, 12
689, 520.828792989254, 13
690, 521.5847128629684, 20
691, 522.3406327366829, 15
692, 523.0965526103973, 15
693, 523.8524724841118, 9
694, 524.6083923578262, 14
695, 525.3643122315407, 9
696, 526.1202321052551, 6
697, 526.8761519789696, 13
698, 527.632071852684, 14
699, 528.3879917263985, 5
700, 529.1439116001129, 9
701, 529.8998314738274, 10
702, 530.6557513475418, 7
703, 531.4116712212563, 3
704, 532.1675910949707, 13
705, 532.9235109686852, 5
706, 533.6794308423996, 6
707, 534.435350716114, 3
708, 535.1912705898285, 10
709, 535.9471904635429, 9
710, 536.7031103372574, 7
711, 537.4590302109718, 7
712, 538.2149500846863, 7
713, 538.9708699584007, 7
714, 539.7267898321152, 7
715, 540.4827097058296, 11
716, 541.2386295795441, 5
717, 541.9945494532585, 7
718, 542.750469326973, 7
719, 543.5063892006874, 8
720, 544.2623090744019, 3
721, 545.0182289481163, 4
722, 545.7741488218307, 5
723, 546.5300686955452, 8
724, 547.2859885692596, 0
725, 548.0419084429741, 2
726, 548.7978283166885, 7
727, 549.553748190403, 3
728, 550.3096680641174, 2
729, 551.0655879378319, 8
730, 551.8215078115463, 5
731, 552.5774276852608, 2
732, 553.3333475589752, 2
733, 554.0892674326897, 7
734, 554.8451873064041, 2
735, 555.6011071801186, 7
736, 556.357027053833, 2
737, 557.1129469275475, 2
738, 557.8688668012619, 3
739, 558.6247866749763, 3
740, 559.3807065486908, 4
741, 560.1366264224052, 3
742, 560.8925462961197, 4
743, 561.6484661698341, 5
744, 562.4043860435486, 1
745, 563.160305917263, 5
746, 563.9162257909775, 6
747, 564.6721456646919, 4
748, 565.4280655384064, 1
749, 566.1839854121208, 2
750, 566.9399052858353, 2
751, 567.6958251595497, 1
752, 568.4517450332642, 1
753, 569.2076649069786, 4
754, 569.963584780693, 1
755, 570.7195046544075, 2
756, 571.475424528122, 2
757, 572.2313444018364, 3
758, 572.9872642755508, 6
759, 573.7431841492653, 5
760, 574.4991040229797, 5
761, 575.2550238966942, 3
762, 576.0109437704086, 1
763, 576.7668636441231, 0
764, 577.5227835178375, 5
765, 578.278703391552, 3
766, 579.0346232652664, 3
767, 579.7905431389809, 1
768, 580.5464630126953, 3
769, 581.3023828864098, 1
770, 582.0583027601242, 0
771, 582.8142226338387, 6
772, 583.5701425075531, 2
773, 584.3260623812675, 2
774, 585.081982254982, 3
775, 585.8379021286964, 9
776, 586.5938220024109, 0
777, 587.3497418761253, 3
778, 588.1056617498398, 1
779, 588.8615816235542, 2
780, 589.6175014972687, 3
781, 590.3734213709831, 0
782, 591.1293412446976, 1
783, 591.885261118412, 3
784, 592.6411809921265, 3
785, 593.3971008658409, 2
786, 594.1530207395554, 3
787, 594.9089406132698, 1
788, 595.6648604869843, 3
789, 596.4207803606987, 3
790, 597.1767002344131, 1
791, 597.9326201081276, 3
792, 598.688539981842, 3
793, 599.4444598555565, 3
794, 600.2003797292709, 1
795, 600.9562996029854, 2
796, 601.7122194766998, 1
797, 602.4681393504143, 0
798, 603.2240592241287, 3
799, 603.9799790978432, 2
800, 604.7358989715576, 1
801, 605.4918188452721, 1
802, 606.2477387189865, 0
803, 607.003658592701, 3
804, 607.7595784664154, 1
805, 608.5154983401299, 6
806, 609.2714182138443, 1
807, 610.0273380875587, 2
808, 610.7832579612732, 3
809, 611.5391778349876, 2
810, 612.2950977087021, 5
811, 613.0510175824165, 0
812, 613.806937456131, 1
813, 614.5628573298454, 2
814, 615.3187772035599, 5
815, 616.0746970772743, 7
816, 616.8306169509888, 8
817, 617.5865368247032, 2
818, 618.3424566984177, 3
819, 619.0983765721321, 1
820, 619.8542964458466, 3
821, 620.610216319561, 0
822, 621.3661361932755, 4
823, 622.1220560669899, 2
824, 622.8779759407043, 2
825, 623.6338958144188, 3
826, 624.3898156881332, 1
827, 625.1457355618477, 2
828, 625.9016554355621, 1
829, 626.6575753092766, 3
830, 627.413495182991, 4
831, 628.1694150567055, 1
832, 628.9253349304199, 3
833, 629.6812548041344, 0
834, 630.4371746778488, 1
835, 631.1930945515633, 2
836, 631.9490144252777, 1
837, 632.7049342989922, 2
838, 633.4608541727066, 2
839, 634.216774046421, 2
840, 634.9726939201355, 3
841, 635.72861379385, 1
842, 636.4845336675644, 0
843, 637.2404535412788, 1
844, 637.9963734149933, 6
845, 638.7522932887077, 3
846, 639.5082131624222, 1
847, 640.2641330361366, 3
848, 641.0200529098511, 3
849, 641.7759727835655, 1
850, 642.53189265728, 3
851, 643.2878125309944, 6
852, 644.0437324047089, 2
853, 644.7996522784233, 3
854, 645.5555721521378, 3
855, 646.3114920258522, 4
856, 647.0674118995667, 0
857, 647.8233317732811, 3
858, 648.5792516469955, 1
859, 649.33517152071, 3
860, 650.0910913944244, 3
861, 650.8470112681389, 2
862, 651.6029311418533, 1
863, 652.3588510155678, 3
864, 653.1147708892822, 3
865, 653.8706907629967, 2
866, 654.6266106367111, 1
867, 655.3825305104256, 1
868, 656.13845038414, 2
869, 656.8943702578545, 0
870, 657.6502901315689, 1
871, 658.4062100052834, 3
872, 659.1621298789978, 1
873, 659.9180497527122, 2
874, 660.6739696264267, 6
875, 661.4298895001411, 4
876, 662.1858093738556, 0
877, 662.94172924757, 1
878, 663.6976491212845, 4
879, 664.4535689949989, 1
880, 665.2094888687134, 1
881, 665.9654087424278, 0
882, 666.7213286161423, 0
883, 667.4772484898567, 1
884, 668.2331683635712, 2
885, 668.9890882372856, 3
886, 669.7450081110001, 0
887, 670.5009279847145, 2
888, 671.256847858429, 3
889, 672.0127677321434, 3
890, 672.7686876058578, 2
891, 673.5246074795723, 4
892, 674.2805273532867, 1
893, 675.0364472270012, 2
894, 675.7923671007156, 2
895, 676.5482869744301, 3
896, 677.3042068481445, 1
897, 678.060126721859, 1
898, 678.8160465955734, 2
899, 679.5719664692879, 1
900, 680.3278863430023, 0
901, 681.0838062167168, 1
902, 681.8397260904312, 2
903, 682.5956459641457, 0
904, 683.3515658378601, 1
905, 684.1074857115746, 0
906, 684.863405585289, 0
907, 685.6193254590034, 1
908, 686.3752453327179, 2
909, 687.1311652064323, 0
910, 687.8870850801468, 1
911, 688.6430049538612, 2
912, 689.3989248275757, 0
913, 690.1548447012901, 0
914, 690.9107645750046, 0
915, 691.666684448719, 2
916, 692.4226043224335, 2
917, 693.1785241961479, 1
918, 693.9344440698624, 4
919, 694.6903639435768, 3
920, 695.4462838172913, 0
921, 696.2022036910057, 0
922, 696.9581235647202, 1
923, 697.7140434384346, 4
924, 698.469963312149, 2
925, 699.2258831858635, 4
926, 699.9818030595779, 1
927, 700.7377229332924, 0
928, 701.4936428070068, 1
929, 702.2495626807213, 0
930, 703.0054825544357, 1
931, 703.7614024281502, 2
932, 704.5173223018646, 3
933, 705.2732421755791, 1
934, 706.0291620492935, 0
935, 706.785081923008, 0
936, 707.5410017967224, 3
937, 708.2969216704369, 1
938, 709.0528415441513, 1
939, 709.8087614178658, 2
940, 710.5646812915802, 0
941, 711.3206011652946, 2
942, 712.0765210390091, 3
943, 712.8324409127235, 2
944, 713.588360786438, 1
945, 714.3442806601524, 0
946, 715.1002005338669, 1
947, 715.8561204075813, 1
948, 716.6120402812958, 3
949, 717.3679601550102, 2
950, 718.1238800287247, 1
951, 718.8797999024391, 1
952, 719.6357197761536, 2
953, 720.391639649868, 2
954, 721.1475595235825, 0
955, 721.9034793972969, 3
956, 722.6593992710114, 0
957, 723.4153191447258, 2
958, 724.1712390184402, 1
959, 724.9271588921547, 3
960, 725.6830787658691, 1
961, 726.4389986395836, 1
962, 727.194918513298, 0
963, 727.9508383870125, 1
964, 728.7067582607269, 3
965, 729.4626781344414, 0
966, 730.2185980081558, 1
967, 730.9745178818703, 4
968, 731.7304377555847, 0
969, 732.4863576292992, 3
970, 733.2422775030136, 0
971, 733.9981973767281, 3
972, 734.7541172504425, 1
973, 735.510037124157, 0
974, 736.2659569978714, 0
975, 737.0218768715858, 3
976, 737.7777967453003, 1
977, 738.5337166190147, 3
978, 739.2896364927292, 2
979, 740.0455563664436, 1
980, 740.8014762401581, 1
981, 741.5573961138725, 1
982, 742.313315987587, 0
983, 743.0692358613014, 3
984, 743.8251557350159, 1
985, 744.5810756087303, 1
986, 745.3369954824448, 1
