Start Time, Sun Jul 20 23:31:45 GMT-0400 2008
Energy calibration,  Offset: 0, Slope: 0.755919873714447, Quadratic: 0
Live Time (s), 97.465779
Real Time (s), 101.953102
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
971, 733.9981973767281, 64
972, 734.7541172504425, 62
973, 735.510037124157, 67
974, 736.2659569978714, 46
975, 737.0218768715858, 50
976, 737.7777967453003, 42
977, 738.5337166190147, 35
978, 739.2896364927292, 35
979, 740.0455563664436, 34
980, 740.8014762401581, 22
981, 741.5573961138725, 24
982, 742.313315987587, 24
983, 743.0692358613014, 18
984, 743.8251557350159, 17
985, 744.5810756087303, 14
986, 745.3369954824448, 18
987, 746.0929153561592, 16
988, 746.8488352298737, 10
989, 747.6047551035881, 8
990, 748.3606749773026, 13
991, 749.116594851017, 10
992, 749.8725147247314, 6
993, 750.6284345984459, 10
994, 751.3843544721603, 13
995, 752.1402743458748, 13
996, 752.8961942195892, 12
997, 753.6521140933037, 4
998, 754.4080339670181, 8
999, 755.1639538407326, 9
1000, 755.919873714447, 5
1001, 756.6757935881615, 7
1002, 757.4317134618759, 10
1003, 758.1876333355904, 6
1004, 758.9435532093048, 6
1005, 759.6994730830193, 6
1006, 760.4553929567337, 6
1007, 761.2113128304482, 15
1008, 761.9672327041626, 4
1009, 762.723152577877, 6
1010, 763.4790724515915, 8
1011, 764.2349923253059, 10
1012, 764.9909121990204, 5
1013, 765.7468320727348, 8
1014, 766.5027519464493, 7
1015, 767.2586718201637, 5
1016, 768.0145916938782, 7
1017, 768.7705115675926, 4
1018, 769.5264314413071, 8
1019, 770.2823513150215, 7
1020, 771.038271188736, 8
1021, 771.7941910624504, 5
1022, 772.5501109361649, 4
1023, 773.3060308098793, 7
1024, 774.0619506835938, 10
