Start Time, Sun Jul 20 22:34:51 GMT-0400 2008
Energy calibration,  Offset: 0, Slope: 0.755919873714447, Quadratic: 0
Live Time (s), 41.262284
Real Time (s), 43.160344
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
93, 70.30054825544357, 198
94, 71.05646812915802, 183
95, 71.81238800287247, 230
96, 72.56830787658691, 213
97, 73.32422775030136, 211
98, 74.08014762401581, 217
99, 74.83606749773026, 214
100, 75.5919873714447, 231
101, 76.34790724515915, 241
102, 77.1038271188736, 230
103, 77.85974699258804, 221
104, 78.61566686630249, 237
105, 79.37158674001694, 207
106, 80.12750661373138, 206
107, 80.88342648744583, 221
108, 81.63934636116028, 250
109, 82.39526623487473, 256
110, 83.15118610858917, 238
111, 83.90710598230362, 234
112, 84.66302585601807, 208
113, 85.41894572973251, 233
114, 86.17486560344696, 246
115, 86.93078547716141, 252
116, 87.68670535087585, 246
117, 88.4426252245903, 246
118, 89.19854509830475, 281
119, 89.9544649720192, 234
120, 90.71038484573364, 228
121, 91.46630471944809, 266
122, 92.22222459316254, 248
123, 92.97814446687698, 223
124, 93.73406434059143, 215
125, 94.48998421430588, 205
126, 95.24590408802032, 233
127, 96.00182396173477, 229
128, 96.75774383544922, 251
129, 97.51366370916367, 230
130, 98.26958358287811, 215
131, 99.02550345659256, 240
132, 99.781423330307, 227
133, 100.53734320402145, 256
134, 101.2932630777359, 214
135, 102.04918295145035, 236
136, 102.8051028251648, 243
137, 103.56102269887924, 231
138, 104.31694257259369, 209
139, 105.07286244630814, 235
140, 105.82878232002258, 223
141, 106.58470219373703, 229
142, 107.34062206745148, 210
143, 108.09654194116592, 211
144, 108.85246181488037, 233
145, 109.60838168859482, 215
146, 110.36430156230927, 206
147, 111.12022143602371, 221
148, 111.87614130973816, 198
149, 112.6320611834526, 217
150, 113.38798105716705, 233
151, 114.1439009308815, 245
152, 114.89982080459595, 235
153, 115.6557406783104, 221
154, 116.41166055202484, 243
155, 117.16758042573929, 251
156, 117.92350029945374, 239
157, 118.67942017316818, 233
158, 119.43534004688263, 230
159, 120.19125992059708, 221
160, 120.94717979431152, 220
161, 121.70309966802597, 223
162, 122.45901954174042, 212
163, 123.21493941545486, 195
164, 123.97085928916931, 197
165, 124.72677916288376, 226
166, 125.4826990365982, 227
167, 126.23861891031265, 269
168, 126.9945387840271, 217
169, 127.75045865774155, 211
170, 128.506378531456, 241
171, 129.26229840517044, 240
172, 130.0182182788849, 218
173, 130.77413815259933, 228
174, 131.53005802631378, 221
175, 132.28597790002823, 202
176, 133.04189777374268, 229
177, 133.79781764745712, 222
178, 134.55373752117157, 218
179, 135.30965739488602, 226
180, 136.06557726860046, 272
181, 136.8214971423149, 226
182, 137.57741701602936, 205
183, 138.3333368897438, 225
184, 139.08925676345825, 217
185, 139.8451766371727, 223
186, 140.60109651088715, 243
187, 141.3570163846016, 251
188, 142.11293625831604, 208
189, 142.8688561320305, 214
190, 143.62477600574493, 247
191, 144.38069587945938, 209
192, 145.13661575317383, 238
193, 145.89253562688828, 238
194, 146.64845550060272, 228
195, 147.40437537431717, 224
196, 148.16029524803162, 230
197, 148.91621512174606, 233
198, 149.6721349954605, 235
199, 150.42805486917496, 210
200, 151.1839747428894, 220
201, 151.93989461660385, 215
202, 152.6958144903183, 233
203, 153.45173436403275, 220
204, 154.2076542377472, 235
205, 154.96357411146164, 229
206, 155.7194939851761, 261
207, 156.47541385889053, 235
208, 157.23133373260498, 235
209, 157.98725360631943, 189
210, 158.74317348003387, 220
211, 159.49909335374832, 242
212, 160.25501322746277, 235
213, 161.01093310117722, 242
214, 161.76685297489166, 241
215, 162.5227728486061, 232
216, 163.27869272232056, 245
217, 164.034612596035, 224
218, 164.79053246974945, 238
219, 165.5464523434639, 223
220, 166.30237221717834, 238
221, 167.0582920908928, 246
222, 167.81421196460724, 223
223, 168.5701318383217, 201
224, 169.32605171203613, 233
225, 170.08197158575058, 269
226, 170.83789145946503, 225
227, 171.59381133317947, 213
228, 172.34973120689392, 227
229, 173.10565108060837, 254
230, 173.86157095432281, 265
231, 174.61749082803726, 224
232, 175.3734107017517, 216
233, 176.12933057546616, 230
234, 176.8852504491806, 213
235, 177.64117032289505, 250
236, 178.3970901966095, 248
237, 179.15301007032394, 244
238, 179.9089299440384, 252
239, 180.66484981775284, 237
240, 181.42076969146729, 234
241, 182.17668956518173, 238
242, 182.93260943889618, 246
243, 183.68852931261063, 238
244, 184.44444918632507, 244
245, 185.20036906003952, 243
246, 185.95628893375397, 218
247, 186.71220880746841, 240
248, 187.46812868118286, 258
249, 188.2240485548973, 224
250, 188.97996842861176, 218
251, 189.7358883023262, 268
252, 190.49180817604065, 256
253, 191.2477280497551, 248
254, 192.00364792346954, 292
255, 192.759567797184, 275
256, 193.51548767089844, 270
257, 194.27140754461288, 268
258, 195.02732741832733, 315
259, 195.78324729204178, 277
260, 196.53916716575623, 301
261, 197.29508703947067, 279
262, 198.05100691318512, 283
263, 198.80692678689957, 347
264, 199.562846660614, 311
265, 200.31876653432846, 291
266, 201.0746864080429, 279
267, 201.83060628175735, 292
268, 202.5865261554718, 299
269, 203.34244602918625, 285
270, 204.0983659029007, 304
271, 204.85428577661514, 297
272, 205.6102056503296, 298
273, 206.36612552404404, 303
274, 207.12204539775848, 290
275, 207.87796527147293, 276
276, 208.63388514518738, 310
277, 209.38980501890182, 295
278, 210.14572489261627, 277
279, 210.90164476633072, 302
280, 211.65756464004517, 320
281, 212.4134845137596, 287
282, 213.16940438747406, 293
283, 213.9253242611885, 282
284, 214.68124413490295, 299
285, 215.4371640086174, 277
286, 216.19308388233185, 317
287, 216.9490037560463, 298
288, 217.70492362976074, 284
289, 218.4608435034752, 285
290, 219.21676337718964, 272
291, 219.97268325090408, 288
292, 220.72860312461853, 291
293, 221.48452299833298, 293
294, 222.24044287204742, 323
295, 222.99636274576187, 292
296, 223.75228261947632, 263
297, 224.50820249319077, 266
298, 225.2641223669052, 282
299, 226.02004224061966, 295
300, 226.7759621143341, 265
301, 227.53188198804855, 251
302, 228.287801861763, 303
303, 229.04372173547745, 256
304, 229.7996416091919, 263
305, 230.55556148290634, 254
306, 231.3114813566208, 254
307, 232.06740123033524, 279
308, 232.82332110404968, 247
309, 233.57924097776413, 284
310, 234.33516085147858, 271
311, 235.09108072519302, 262
312, 235.84700059890747, 249
313, 236.60292047262192, 279
314, 237.35884034633636, 305
315, 238.1147602200508, 278
316, 238.87068009376526, 241
317, 239.6265999674797, 248
318, 240.38251984119415, 281
319, 241.1384397149086, 272
320, 241.89435958862305, 273
321, 242.6502794623375, 230
322, 243.40619933605194, 257
323, 244.1621192097664, 274
324, 244.91803908348083, 242
325, 245.67395895719528, 239
326, 246.42987883090973, 262
327, 247.18579870462418, 296
328, 247.94171857833862, 252
329, 248.69763845205307, 248
330, 249.45355832576752, 268
331, 250.20947819948196, 255
332, 250.9653980731964, 300
333, 251.72131794691086, 245
334, 252.4772378206253, 230
335, 253.23315769433975, 250
336, 253.9890775680542, 253
337, 254.74499744176865, 271
338, 255.5009173154831, 273
339, 256.25683718919754, 279
340, 257.012757062912, 260
341, 257.76867693662643, 229
342, 258.5245968103409, 250
343, 259.2805166840553, 238
344, 260.0364365577698, 267
345, 260.7923564314842, 260
346, 261.54827630519867, 257
347, 262.3041961789131, 245
348, 263.06011605262756, 241
349, 263.816035926342, 236
350, 264.57195580005646, 232
351, 265.3278756737709, 247
352, 266.08379554748535, 258
353, 266.8397154211998, 242
354, 267.59563529491425, 243
355, 268.3515551686287, 233
356, 269.10747504234314, 221
357, 269.8633949160576, 245
358, 270.61931478977203, 236
359, 271.3752346634865, 248
360, 272.1311545372009, 256
361, 272.8870744109154, 275
362, 273.6429942846298, 241
363, 274.39891415834427, 247
364, 275.1548340320587, 261
365, 275.91075390577316, 244
366, 276.6666737794876, 258
367, 277.42259365320206, 235
368, 278.1785135269165, 250
369, 278.93443340063095, 251
370, 279.6903532743454, 227
371, 280.44627314805984, 270
372, 281.2021930217743, 236
373, 281.95811289548874, 253
374, 282.7140327692032, 252
375, 283.46995264291763, 246
376, 284.2258725166321, 262
377, 284.9817923903465, 243
378, 285.737712264061, 245
379, 286.4936321377754, 229
380, 287.24955201148987, 248
381, 288.0054718852043, 241
382, 288.76139175891876, 261
383, 289.5173116326332, 214
384, 290.27323150634766, 233
385, 291.0291513800621, 244
386, 291.78507125377655, 237
387, 292.540991127491, 250
388, 293.29691100120544, 223
389, 294.0528308749199, 263
390, 294.80875074863434, 231
391, 295.5646706223488, 210
392, 296.32059049606323, 231
393, 297.0765103697777, 242
394, 297.8324302434921, 239
395, 298.5883501172066, 243
396, 299.344269990921, 241
397, 300.10018986463547, 237
398, 300.8561097383499, 240
399, 301.61202961206436, 245
400, 302.3679494857788, 221
401, 303.12386935949326, 234
402, 303.8797892332077, 239
403, 304.63570910692215, 242
404, 305.3916289806366, 256
405, 306.14754885435104, 227
406, 306.9034687280655, 266
407, 307.65938860177994, 223
408, 308.4153084754944, 285
409, 309.17122834920883, 236
410, 309.9271482229233, 260
411, 310.6830680966377, 252
412, 311.4389879703522, 257
413, 312.1949078440666, 236
414, 312.95082771778107, 241
415, 313.7067475914955, 256
416, 314.46266746520996, 250
417, 315.2185873389244, 238
418, 315.97450721263885, 244
419, 316.7304270863533, 239
420, 317.48634696006775, 235
421, 318.2422668337822, 244
422, 318.99818670749664, 258
423, 319.7541065812111, 237
424, 320.51002645492554, 235
425, 321.26594632864, 239
426, 322.02186620235443, 239
427, 322.7777860760689, 237
428, 323.5337059497833, 255
429, 324.2896258234978, 242
430, 325.0455456972122, 245
431, 325.80146557092667, 232
432, 326.5573854446411, 247
433, 327.31330531835556, 262
434, 328.06922519207, 230
435, 328.82514506578445, 246
436, 329.5810649394989, 230
437, 330.33698481321335, 244
438, 331.0929046869278, 252
439, 331.84882456064224, 248
440, 332.6047444343567, 261
441, 333.36066430807114, 281
442, 334.1165841817856, 248
443, 334.87250405550003, 239
444, 335.6284239292145, 227
445, 336.3843438029289, 231
446, 337.1402636766434, 243
447, 337.8961835503578, 248
448, 338.65210342407227, 231
449, 339.4080232977867, 253
450, 340.16394317150116, 250
451, 340.9198630452156, 263
452, 341.67578291893005, 245
453, 342.4317027926445, 216
454, 343.18762266635895, 256
455, 343.9435425400734, 236
456, 344.69946241378784, 270
457, 345.4553822875023, 208
458, 346.21130216121674, 261
459, 346.9672220349312, 276
460, 347.72314190864563, 281
461, 348.4790617823601, 222
462, 349.2349816560745, 235
463, 349.99090152978897, 231
464, 350.7468214035034, 229
465, 351.50274127721786, 238
466, 352.2586611509323, 236
467, 353.01458102464676, 213
468, 353.7705008983612, 247
469, 354.52642077207565, 230
470, 355.2823406457901, 228
471, 356.03826051950455, 232
472, 356.794180393219, 236
473, 357.55010026693344, 264
474, 358.3060201406479, 245
475, 359.06194001436234, 233
476, 359.8178598880768, 215
477, 360.57377976179123, 247
478, 361.3296996355057, 243
479, 362.0856195092201, 241
480, 362.84153938293457, 247
481, 363.597459256649, 220
482, 364.35337913036346, 236
483, 365.1092990040779, 241
484, 365.86521887779236, 242
485, 366.6211387515068, 210
486, 367.37705862522125, 253
487, 368.1329784989357, 234
488, 368.88889837265015, 238
489, 369.6448182463646, 292
490, 370.40073812007904, 252
491, 371.1566579937935, 228
492, 371.91257786750793, 262
493, 372.6684977412224, 250
494, 373.42441761493683, 261
495, 374.1803374886513, 227
496, 374.9362573623657, 269
497, 375.69217723608017, 220
498, 376.4480971097946, 255
499, 377.20401698350906, 214
500, 377.9599368572235, 232
501, 378.71585673093796, 239
502, 379.4717766046524, 228
503, 380.22769647836685, 245
504, 380.9836163520813, 256
505, 381.73953622579575, 241
506, 382.4954560995102, 250
507, 383.25137597322464, 231
508, 384.0072958469391, 242
509, 384.76321572065353, 244
510, 385.519135594368, 244
511, 386.2750554680824, 256
512, 387.0309753417969, 242
513, 387.7868952155113, 224
514, 388.54281508922577, 214
515, 389.2987349629402, 227
516, 390.05465483665466, 243
517, 390.8105747103691, 236
518, 391.56649458408356, 251
519, 392.322414457798, 275
520, 393.07833433151245, 237
521, 393.8342542052269, 249
522, 394.59017407894135, 250
523, 395.3460939526558, 249
524, 396.10201382637024, 235
525, 396.8579337000847, 232
526, 397.61385357379913, 257
527, 398.3697734475136, 271
528, 399.125693321228, 267
529, 399.8816131949425, 266
530, 400.6375330686569, 251
531, 401.39345294237137, 253
532, 402.1493728160858, 268
533, 402.90529268980026, 245
534, 403.6612125635147, 254
535, 404.41713243722916, 254
536, 405.1730523109436, 240
537, 405.92897218465805, 271
538, 406.6848920583725, 261
539, 407.44081193208694, 247
540, 408.1967318058014, 265
541, 408.95265167951584, 257
542, 409.7085715532303, 231
543, 410.46449142694473, 231
544, 411.2204113006592, 266
545, 411.9763311743736, 264
546, 412.7322510480881, 250
547, 413.4881709218025, 247
548, 414.24409079551697, 251
549, 415.0000106692314, 291
550, 415.75593054294586, 258
551, 416.5118504166603, 255
552, 417.26777029037476, 256
553, 418.0236901640892, 251
554, 418.77961003780365, 243
555, 419.5355299115181, 235
556, 420.29144978523254, 229
557, 421.047369658947, 260
558, 421.80328953266144, 252
559, 422.5592094063759, 257
560, 423.31512928009033, 242
561, 424.0710491538048, 268
562, 424.8269690275192, 244
563, 425.5828889012337, 247
564, 426.3388087749481, 257
565, 427.09472864866257, 258
566, 427.850648522377, 240
567, 428.60656839609146, 266
568, 429.3624882698059, 253
569, 430.11840814352036, 265
570, 430.8743280172348, 269
571, 431.63024789094925, 266
572, 432.3861677646637, 269
573, 433.14208763837814, 260
574, 433.8980075120926, 250
575, 434.65392738580704, 276
576, 435.4098472595215, 248
577, 436.16576713323593, 271
578, 436.9216870069504, 263
579, 437.6776068806648, 251
580, 438.4335267543793, 244
581, 439.1894466280937, 283
582, 439.94536650180817, 275
583, 440.7012863755226, 240
584, 441.45720624923706, 259
585, 442.2131261229515, 271
586, 442.96904599666595, 273
587, 443.7249658703804, 277
588, 444.48088574409485, 249
589, 445.2368056178093, 236
590, 445.99272549152374, 260
591, 446.7486453652382, 280
592, 447.50456523895264, 220
593, 448.2604851126671, 244
594, 449.01640498638153, 279
595, 449.772324860096, 263
596, 450.5282447338104, 248
597, 451.2841646075249, 243
598, 452.0400844812393, 255
599, 452.79600435495377, 253
600, 453.5519242286682, 275
601, 454.30784410238266, 227
602, 455.0637639760971, 228
603, 455.81968384981155, 247
604, 456.575603723526, 255
605, 457.33152359724045, 265
606, 458.0874434709549, 265
607, 458.84336334466934, 245
608, 459.5992832183838, 228
609, 460.35520309209824, 241
610, 461.1111229658127, 268
611, 461.86704283952713, 227
612, 462.6229627132416, 238
613, 463.378882586956, 264
614, 464.13480246067047, 218
615, 464.8907223343849, 252
616, 465.64664220809937, 253
617, 466.4025620818138, 212
618, 467.15848195552826, 249
619, 467.9144018292427, 256
620, 468.67032170295715, 219
621, 469.4262415766716, 213
622, 470.18216145038605, 228
623, 470.9380813241005, 221
624, 471.69400119781494, 211
625, 472.4499210715294, 218
626, 473.20584094524384, 208
627, 473.9617608189583, 206
628, 474.71768069267273, 199
629, 475.4736005663872, 222
630, 476.2295204401016, 202
631, 476.98544031381607, 200
632, 477.7413601875305, 206
633, 478.49728006124496, 185
634, 479.2531999349594, 199
635, 480.00911980867386, 188
636, 480.7650396823883, 173
637, 481.52095955610275, 217
638, 482.2768794298172, 189
639, 483.03279930353165, 181
640, 483.7887191772461, 168
641, 484.54463905096054, 172
642, 485.300558924675, 173
643, 486.05647879838943, 145
644, 486.8123986721039, 159
645, 487.56831854581833, 134
646, 488.3242384195328, 148
647, 489.0801582932472, 137
648, 489.83607816696167, 143
649, 490.5919980406761, 131
650, 491.34791791439056, 148
651, 492.103837788105, 137
652, 492.85975766181946, 126
653, 493.6156775355339, 128
654, 494.37159740924835, 155
655, 495.1275172829628, 142
656, 495.88343715667725, 132
657, 496.6393570303917, 127
658, 497.39527690410614, 126
659, 498.1511967778206, 126
660, 498.90711665153503, 133
661, 499.6630365252495, 104
662, 500.4189563989639, 113
663, 501.1748762726784, 125
664, 501.9307961463928, 146
665, 502.68671602010727, 109
666, 503.4426358938217, 110
667, 504.19855576753616, 133
668, 504.9544756412506, 115
669, 505.71039551496506, 101
670, 506.4663153886795, 111
671, 507.22223526239395, 107
672, 507.9781551361084, 127
673, 508.73407500982285, 117
674, 509.4899948835373, 89
675, 510.24591475725174, 73
676, 511.0018346309662, 93
677, 511.75775450468063, 97
678, 512.5136743783951, 97
679, 513.2695942521095, 89
680, 514.025514125824, 115
681, 514.7814339995384, 105
682, 515.5373538732529, 100
683, 516.2932737469673, 97
684, 517.0491936206818, 91
685, 517.8051134943962, 96
686, 518.5610333681107, 89
687, 519.3169532418251, 94
688, 520.0728731155396, 116
689, 520.828792989254, 71
690, 521.5847128629684, 73
691, 522.3406327366829, 85
692, 523.0965526103973, 102
693, 523.8524724841118, 88
694, 524.6083923578262, 71
695, 525.3643122315407, 88
696, 526.1202321052551, 67
697, 526.8761519789696, 88
698, 527.632071852684, 85
699, 528.3879917263985, 92
700, 529.1439116001129, 65
701, 529.8998314738274, 76
702, 530.6557513475418, 68
703, 531.4116712212563, 76
704, 532.1675910949707, 69
705, 532.9235109686852, 61
706, 533.6794308423996, 74
707, 534.435350716114, 78
708, 535.1912705898285, 76
709, 535.9471904635429, 80
710, 536.7031103372574, 74
711, 537.4590302109718, 82
712, 538.2149500846863, 87
713, 538.9708699584007, 62
714, 539.7267898321152, 62
715, 540.4827097058296, 63
716, 541.2386295795441, 80
717, 541.9945494532585, 66
718, 542.750469326973, 89
719, 543.5063892006874, 80
720, 544.2623090744019, 67
721, 545.0182289481163, 69
722, 545.7741488218307, 63
723, 546.5300686955452, 70
724, 547.2859885692596, 80
725, 548.0419084429741, 59
726, 548.7978283166885, 83
727, 549.553748190403, 67
728, 550.3096680641174, 73
729, 551.0655879378319, 70
730, 551.8215078115463, 73
731, 552.5774276852608, 71
732, 553.3333475589752, 63
733, 554.0892674326897, 62
734, 554.8451873064041, 74
735, 555.6011071801186, 66
736, 556.357027053833, 70
737, 557.1129469275475, 61
738, 557.8688668012619, 69
739, 558.6247866749763, 64
740, 559.3807065486908, 73
741, 560.1366264224052, 55
742, 560.8925462961197, 63
743, 561.6484661698341, 78
744, 562.4043860435486, 69
745, 563.160305917263, 68
746, 563.9162257909775, 68
747, 564.6721456646919, 54
748, 565.4280655384064, 65
749, 566.1839854121208, 73
750, 566.9399052858353, 65
751, 567.6958251595497, 70
752, 568.4517450332642, 91
753, 569.2076649069786, 63
754, 569.963584780693, 78
755, 570.7195046544075, 66
756, 571.475424528122, 72
757, 572.2313444018364, 55
758, 572.9872642755508, 58
759, 573.7431841492653, 73
760, 574.4991040229797, 78
761, 575.2550238966942, 80
762, 576.0109437704086, 60
763, 576.7668636441231, 67
764, 577.5227835178375, 71
765, 578.278703391552, 60
766, 579.0346232652664, 67
767, 579.7905431389809, 77
768, 580.5464630126953, 60
769, 581.3023828864098, 73
770, 582.0583027601242, 79
771, 582.8142226338387, 84
772, 583.5701425075531, 51
773, 584.3260623812675, 91
774, 585.081982254982, 73
775, 585.8379021286964, 83
776, 586.5938220024109, 79
777, 587.3497418761253, 69
778, 588.1056617498398, 63
779, 588.8615816235542, 71
780, 589.6175014972687, 64
781, 590.3734213709831, 79
782, 591.1293412446976, 71
783, 591.885261118412, 75
784, 592.6411809921265, 76
785, 593.3971008658409, 76
786, 594.1530207395554, 75
787, 594.9089406132698, 60
788, 595.6648604869843, 86
789, 596.4207803606987, 66
790, 597.1767002344131, 80
791, 597.9326201081276, 96
792, 598.688539981842, 81
793, 599.4444598555565, 81
794, 600.2003797292709, 90
795, 600.9562996029854, 85
796, 601.7122194766998, 63
797, 602.4681393504143, 88
798, 603.2240592241287, 79
799, 603.9799790978432, 98
800, 604.7358989715576, 97
801, 605.4918188452721, 88
802, 606.2477387189865, 84
803, 607.003658592701, 73
804, 607.7595784664154, 76
805, 608.5154983401299, 82
806, 609.2714182138443, 85
807, 610.0273380875587, 94
808, 610.7832579612732, 100
809, 611.5391778349876, 99
810, 612.2950977087021, 93
811, 613.0510175824165, 92
812, 613.806937456131, 108
813, 614.5628573298454, 94
814, 615.3187772035599, 95
815, 616.0746970772743, 97
816, 616.8306169509888, 114
817, 617.5865368247032, 114
818, 618.3424566984177, 126
819, 619.0983765721321, 121
820, 619.8542964458466, 141
821, 620.610216319561, 124
822, 621.3661361932755, 132
823, 622.1220560669899, 147
824, 622.8779759407043, 131
825, 623.6338958144188, 116
826, 624.3898156881332, 142
827, 625.1457355618477, 130
828, 625.9016554355621, 172
829, 626.6575753092766, 167
830, 627.413495182991, 152
831, 628.1694150567055, 157
832, 628.9253349304199, 190
833, 629.6812548041344, 189
834, 630.4371746778488, 208
835, 631.1930945515633, 226
836, 631.9490144252777, 221
837, 632.7049342989922, 230
838, 633.4608541727066, 244
839, 634.216774046421, 257
840, 634.9726939201355, 237
841, 635.72861379385, 271
842, 636.4845336675644, 280
843, 637.2404535412788, 304
844, 637.9963734149933, 296
845, 638.7522932887077, 327
846, 639.5082131624222, 349
847, 640.2641330361366, 363
848, 641.0200529098511, 398
849, 641.7759727835655, 383
850, 642.53189265728, 421
851, 643.2878125309944, 411
852, 644.0437324047089, 446
853, 644.7996522784233, 491
854, 645.5555721521378, 478
855, 646.3114920258522, 524
856, 647.0674118995667, 558
857, 647.8233317732811, 629
858, 648.5792516469955, 611
859, 649.33517152071, 647
860, 650.0910913944244, 658
861, 650.8470112681389, 666
862, 651.6029311418533, 683
863, 652.3588510155678, 801
864, 653.1147708892822, 779
865, 653.8706907629967, 845
866, 654.6266106367111, 844
867, 655.3825305104256, 861
868, 656.13845038414, 900
869, 656.8943702578545, 963
870, 657.6502901315689, 938
871, 658.4062100052834, 994
872, 659.1621298789978, 1072
873, 659.9180497527122, 1082
874, 660.6739696264267, 1131
875, 661.4298895001411, 1084
876, 662.1858093738556, 1196
877, 662.94172924757, 1176
878, 663.6976491212845, 1234
879, 664.4535689949989, 1327
880, 665.2094888687134, 1351
881, 665.9654087424278, 1392
882, 666.7213286161423, 1361
883, 667.4772484898567, 1399
884, 668.2331683635712, 1471
885, 668.9890882372856, 1503
886, 669.7450081110001, 1531
887, 670.5009279847145, 1583
888, 671.256847858429, 1592
889, 672.0127677321434, 1494
890, 672.7686876058578, 1644
891, 673.5246074795723, 1640
892, 674.2805273532867, 1624
893, 675.0364472270012, 1669
894, 675.7923671007156, 1672
895, 676.5482869744301, 1690
896, 677.3042068481445, 1685
897, 678.060126721859, 1610
898, 678.8160465955734, 1755
899, 679.5719664692879, 1814
900, 680.3278863430023, 1707
901, 681.0838062167168, 1796
902, 681.8397260904312, 1821
903, 682.5956459641457, 1712
904, 683.3515658378601, 1760
905, 684.1074857115746, 1717
906, 684.863405585289, 1673
907, 685.6193254590034, 1613
908, 686.3752453327179, 1642
909, 687.1311652064323, 1555
910, 687.8870850801468, 1627
911, 688.6430049538612, 1634
912, 689.3989248275757, 1595
913, 690.1548447012901, 1501
914, 690.9107645750046, 1529
915, 691.666684448719, 1462
916, 692.4226043224335, 1466
917, 693.1785241961479, 1426
918, 693.9344440698624, 1374
919, 694.6903639435768, 1357
920, 695.4462838172913, 1242
921, 696.2022036910057, 1259
922, 696.9581235647202, 1185
923, 697.7140434384346, 1198
924, 698.469963312149, 1121
925, 699.2258831858635, 1048
926, 699.9818030595779, 1015
927, 700.7377229332924, 1000
928, 701.4936428070068, 922
929, 702.2495626807213, 938
930, 703.0054825544357, 870
931, 703.7614024281502, 818
932, 704.5173223018646, 795
933, 705.2732421755791, 812
934, 706.0291620492935, 689
935, 706.785081923008, 662
936, 707.5410017967224, 675
937, 708.2969216704369, 615
938, 709.0528415441513, 601
939, 709.8087614178658, 538
940, 710.5646812915802, 496
941, 711.3206011652946, 491
942, 712.0765210390091, 480
943, 712.8324409127235, 434
944, 713.588360786438, 396
945, 714.3442806601524, 376
946, 715.1002005338669, 346
947, 715.8561204075813, 307
948, 716.6120402812958, 307
949, 717.3679601550102, 290
950, 718.1238800287247, 235
951, 718.8797999024391, 240
952, 719.6357197761536, 242
953, 720.391639649868, 208
954, 721.1475595235825, 203
955, 721.9034793972969, 159
956, 722.6593992710114, 154
957, 723.4153191447258, 142
958, 724.1712390184402, 121
959, 724.9271588921547, 106
960, 725.6830787658691, 96
961, 726.4389986395836, 103
962, 727.194918513298, 98
963, 727.9508383870125, 82
964, 728.7067582607269, 61
965, 729.4626781344414, 74
966, 730.2185980081558, 40
967, 730.9745178818703, 55
968, 731.7304377555847, 47
969, 732.4863576292992, 41
970, 733.2422775030136, 41
971, 733.9981973767281, 43
972, 734.7541172504425, 30
973, 735.510037124157, 31
974, 736.2659569978714, 23
975, 737.0218768715858, 16
976, 737.7777967453003, 21
977, 738.5337166190147, 13
978, 739.2896364927292, 14
979, 740.0455563664436, 10
980, 740.8014762401581, 10
981, 741.5573961138725, 9
982, 742.313315987587, 17
